state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Michigan,2020-03-22,NA,NA,NA,12,NA,NA,NA,6.999999999999999,6
Michigan,2020-03-23,NA,NA,NA,18,NA,NA,NA,9.857142857142856,6
Michigan,2020-03-24,NA,NA,NA,31,NA,NA,NA,14.857142857142858,13
Michigan,2020-03-25,NA,NA,NA,51,NA,NA,NA,17.714285714285715,20
Michigan,2020-03-26,NA,NA,NA,71,NA,NA,NA,20.714285714285715,20
Michigan,2020-03-27,NA,NA,NA,107,NA,NA,NA,27.857142857142858,36
Michigan,2020-03-28,NA,NA,NA,130,NA,NA,NA,37.28571428571428,23
Michigan,2020-03-29,NA,NA,NA,157,NA,NA,NA,45.57142857142856,27
Michigan,2020-03-30,NA,NA,NA,213,NA,NA,NA,54.57142857142857,56
Michigan,2020-03-31,NA,NA,NA,292,NA,NA,NA,58.7142857142857,79
Michigan,2020-04-01,NA,NA,NA,370,NA,NA,NA,64.99999999999999,78
Michigan,2020-04-02,NA,NA,NA,453,NA,NA,NA,74,83
Michigan,2020-04-03,NA,NA,NA,518,NA,NA,NA,82.85714285714286,65
Michigan,2020-04-04,NA,NA,NA,585,NA,NA,NA,89.28571428571428,67
Michigan,2020-04-05,NA,NA,NA,675,NA,NA,NA,95.28571428571428,90
Michigan,2020-04-06,NA,NA,NA,793,NA,NA,NA,101.57142857142858,118
Michigan,2020-04-07,NA,NA,NA,917,NA,NA,NA,121.85714285714285,124
Michigan,2020-04-08,NA,NA,NA,1037,NA,NA,NA,128.85714285714283,120
Michigan,2020-04-09,NA,NA,NA,1164,NA,NA,NA,130.99999999999997,127
Michigan,2020-04-10,NA,NA,NA,1371,NA,NA,NA,133,207
Michigan,2020-04-11,NA,NA,NA,1487,NA,NA,NA,140.28571428571428,116
Michigan,2020-04-12,NA,NA,NA,1592,NA,NA,NA,145.57142857142858,105
Michigan,2020-04-13,NA,NA,NA,1724,NA,NA,NA,138.85714285714283,132
Michigan,2020-04-14,NA,NA,NA,1899,NA,NA,NA,143.42857142857144,175
Michigan,2020-04-15,NA,NA,NA,2056,NA,NA,NA,139,157
Michigan,2020-04-16,NA,NA,NA,2136,NA,NA,NA,137,80
Michigan,2020-04-17,NA,NA,NA,2375,NA,NA,NA,130.42857142857144,239
Michigan,2020-04-18,NA,NA,NA,2460,NA,NA,NA,121,85
Michigan,2020-04-19,NA,NA,NA,2551,NA,NA,NA,132.99999999999997,91
Michigan,2020-04-20,NA,NA,NA,2637,NA,NA,NA,145.85714285714283,86
Michigan,2020-04-21,NA,NA,NA,2746,NA,NA,NA,127.42857142857142,109
Michigan,2020-04-22,NA,NA,NA,2987,NA,NA,NA,125.57142857142856,241
Michigan,2020-04-23,NA,NA,NA,3157,NA,NA,NA,136.28571428571428,170
Michigan,2020-04-24,NA,NA,NA,3267,NA,NA,NA,137.28571428571428,110
Michigan,2020-04-25,NA,NA,NA,3339,NA,NA,NA,145.7142857142857,72
Michigan,2020-04-26,NA,NA,NA,3505,NA,NA,NA,126,166
Michigan,2020-04-27,NA,NA,NA,3598,NA,NA,NA,119.14285714285712,93
Michigan,2020-04-28,NA,NA,NA,3766,NA,NA,NA,114.57142857142856,168
Michigan,2020-04-29,NA,NA,NA,3869,NA,NA,NA,126.4285714285714,103
Michigan,2020-04-30,NA,NA,NA,3991,NA,NA,NA,107.57142857142856,122
Michigan,2020-05-01,NA,NA,NA,4069,NA,NA,NA,106.71428571428571,78
Michigan,2020-05-02,NA,NA,NA,4224,NA,NA,NA,89.28571428571428,155
Michigan,2020-05-03,NA,NA,NA,4258,NA,NA,NA,85.14285714285714,34
Michigan,2020-05-04,NA,NA,NA,4345,NA,NA,NA,80.71428571428571,87
Michigan,2020-05-05,NA,NA,NA,4391,NA,NA,NA,77.85714285714285,46
Michigan,2020-05-06,NA,NA,NA,4465,NA,NA,NA,76.14285714285714,74
Michigan,2020-05-07,NA,NA,NA,4556,NA,NA,NA,75,91
Michigan,2020-05-08,NA,NA,NA,4614,NA,NA,NA,66.71428571428571,58
Michigan,2020-05-09,NA,NA,NA,4757,NA,NA,NA,73.28571428571429,143
Michigan,2020-05-10,NA,NA,NA,4783,NA,NA,NA,68.57142857142857,26
Michigan,2020-05-11,NA,NA,NA,4812,NA,NA,NA,66.14285714285714,29
Michigan,2020-05-12,NA,NA,NA,4904,NA,NA,NA,63.428571428571416,92
Michigan,2020-05-13,NA,NA,NA,4945,NA,NA,NA,50.99999999999999,41
Michigan,2020-05-14,NA,NA,NA,5019,NA,NA,NA,48.71428571428571,74
Michigan,2020-05-15,NA,NA,NA,5058,NA,NA,NA,48,39
Michigan,2020-05-16,NA,NA,NA,5114,NA,NA,NA,49.42857142857142,56
Michigan,2020-05-17,NA,NA,NA,5124,NA,NA,NA,50.14285714285714,10
Michigan,2020-05-18,NA,NA,NA,5148,NA,NA,NA,49.57142857142857,24
Michigan,2020-05-19,NA,NA,NA,5250,NA,NA,NA,48.142857142857146,102
Michigan,2020-05-20,NA,NA,NA,5296,NA,NA,NA,49.42857142857143,46
Michigan,2020-05-21,NA,NA,NA,5366,NA,NA,NA,48.857142857142854,70
Michigan,2020-05-22,NA,NA,NA,5395,NA,NA,NA,47.28571428571428,29
Michigan,2020-05-23,NA,NA,NA,5460,NA,NA,NA,36.57142857142857,65
Michigan,2020-05-24,NA,NA,NA,5466,NA,NA,NA,39.71428571428571,6
Michigan,2020-05-25,NA,NA,NA,5479,NA,NA,NA,35.14285714285714,13
Michigan,2020-05-26,NA,NA,NA,5506,NA,NA,NA,35.85714285714286,27
Michigan,2020-05-27,NA,NA,NA,5574,NA,NA,NA,34.85714285714285,68
Michigan,2020-05-28,NA,NA,NA,5612,NA,NA,NA,37.85714285714285,38
Michigan,2020-05-29,NA,NA,NA,5646,NA,NA,NA,39.85714285714285,34
Michigan,2020-05-30,NA,NA,NA,5704,NA,NA,NA,41.285714285714285,58
Michigan,2020-05-31,NA,NA,NA,5731,NA,NA,NA,34.14285714285714,27
Michigan,2020-06-01,NA,NA,NA,5758,NA,NA,NA,32.42857142857142,27
Michigan,2020-06-02,NA,NA,NA,5795,NA,NA,NA,37.57142857142857,37
Michigan,2020-06-03,NA,NA,NA,5813,NA,NA,NA,30.285714285714285,18
Michigan,2020-06-04,NA,NA,NA,5839,NA,NA,NA,27.999999999999996,26
Michigan,2020-06-05,NA,NA,NA,5909,NA,NA,NA,26.285714285714285,70
Michigan,2020-06-06,NA,NA,NA,5916,NA,NA,NA,22.285714285714285,7
Michigan,2020-06-07,NA,NA,NA,5927,NA,NA,NA,19.857142857142858,11
Michigan,2020-06-08,NA,NA,NA,5942,NA,NA,NA,20.857142857142858,15
Michigan,2020-06-09,NA,NA,NA,5951,NA,NA,NA,11.571428571428571,9
Michigan,2020-06-10,NA,NA,NA,5952,NA,NA,NA,13.857142857142856,1
Michigan,2020-06-11,NA,NA,NA,5985,NA,NA,NA,12.714285714285712,33
Michigan,2020-06-12,NA,NA,NA,5990,NA,NA,NA,10.857142857142858,5
Michigan,2020-06-13,NA,NA,NA,6013,NA,NA,NA,11.857142857142856,23
Michigan,2020-06-14,NA,NA,NA,6016,NA,NA,NA,12,3
Michigan,2020-06-15,NA,NA,NA,6018,NA,NA,NA,10.857142857142856,2
Michigan,2020-06-16,NA,NA,NA,6034,NA,NA,NA,11,16
Michigan,2020-06-17,NA,NA,NA,6036,NA,NA,NA,10.571428571428571,2
Michigan,2020-06-18,NA,NA,NA,6061,NA,NA,NA,10.571428571428571,25
Michigan,2020-06-19,NA,NA,NA,6067,NA,NA,NA,11.285714285714285,6
Michigan,2020-06-20,NA,NA,NA,6087,NA,NA,NA,10.714285714285714,20
Michigan,2020-06-21,NA,NA,NA,6090,NA,NA,NA,11.142857142857142,3
Michigan,2020-06-22,NA,NA,NA,6097,NA,NA,NA,10.285714285714285,7
Michigan,2020-06-23,NA,NA,NA,6109,NA,NA,NA,9.571428571428571,12
Michigan,2020-06-24,NA,NA,NA,6114,NA,NA,NA,9.428571428571429,5
Michigan,2020-06-25,NA,NA,NA,6133,NA,NA,NA,9.571428571428571,19
Michigan,2020-06-26,NA,NA,NA,6134,NA,NA,NA,9.142857142857142,1
Michigan,2020-06-27,NA,NA,NA,6153,NA,NA,NA,11.999999999999996,19
Michigan,2020-06-28,NA,NA,NA,6157,NA,NA,NA,11.999999999999998,4
Michigan,2020-06-29,NA,NA,NA,6161,NA,NA,NA,11.285714285714285,4
Michigan,2020-06-30,NA,NA,NA,6193,NA,NA,NA,11.57142857142857,32
Michigan,2020-07-01,NA,NA,NA,6198,NA,NA,NA,9.285714285714285,5
Michigan,2020-07-02,NA,NA,NA,6212,NA,NA,NA,8.714285714285714,14
Michigan,2020-07-03,NA,NA,NA,6215,NA,NA,NA,8.571428571428571,3
Michigan,2020-07-04,NA,NA,NA,6218,NA,NA,NA,8.285714285714286,3
Michigan,2020-07-05,NA,NA,NA,6218,NA,NA,NA,9.142857142857142,0
Michigan,2020-07-06,NA,NA,NA,6221,NA,NA,NA,8.428571428571429,3
Michigan,2020-07-07,NA,NA,NA,6251,NA,NA,NA,10,30
Michigan,2020-07-08,NA,NA,NA,6262,NA,NA,NA,13.571428571428571,11
Michigan,2020-07-09,NA,NA,NA,6271,NA,NA,NA,13.714285714285714,9
Michigan,2020-07-10,NA,NA,NA,6285,NA,NA,NA,14.285714285714285,14
Michigan,2020-07-11,NA,NA,NA,6313,NA,NA,NA,10.714285714285714,28
Michigan,2020-07-12,NA,NA,NA,6314,NA,NA,NA,9.714285714285715,1
Michigan,2020-07-13,NA,NA,NA,6321,NA,NA,NA,11,7
Michigan,2020-07-14,NA,NA,NA,6326,NA,NA,NA,10,5
Michigan,2020-07-15,NA,NA,NA,6330,NA,NA,NA,7.285714285714286,4
Michigan,2020-07-16,NA,NA,NA,6348,NA,NA,NA,7.428571428571428,18
Michigan,2020-07-17,NA,NA,NA,6355,NA,NA,NA,7.428571428571428,7
Michigan,2020-07-18,NA,NA,NA,6364,NA,NA,NA,7.999999999999999,9
Michigan,2020-07-19,NA,NA,NA,6366,NA,NA,NA,8.285714285714285,2
Michigan,2020-07-20,NA,NA,NA,6373,NA,NA,NA,6.7142857142857135,7
Michigan,2020-07-21,NA,NA,NA,6382,NA,NA,NA,6.428571428571428,9
Michigan,2020-07-22,NA,NA,NA,6388,NA,NA,NA,5.142857142857142,6
Michigan,2020-07-23,NA,NA,NA,6395,NA,NA,NA,4.857142857142857,7
Michigan,2020-07-24,NA,NA,NA,6400,NA,NA,NA,4.571428571428571,5
Michigan,2020-07-25,NA,NA,NA,6400,NA,NA,NA,5.571428571428571,0
Michigan,2020-07-26,NA,NA,NA,6400,NA,NA,NA,4.857142857142857,0
Michigan,2020-07-27,NA,NA,NA,6405,NA,NA,NA,6.857142857142858,5
Michigan,2020-07-28,NA,NA,NA,6421,NA,NA,NA,7.142857142857143,16
Michigan,2020-07-29,NA,NA,NA,6422,NA,NA,NA,8.142857142857142,1
Michigan,2020-07-30,NA,NA,NA,6443,NA,NA,NA,8.142857142857142,21
Michigan,2020-07-31,NA,NA,NA,6450,NA,NA,NA,8.857142857142858,7
Michigan,2020-08-01,NA,NA,NA,6457,NA,NA,NA,7.142857142857143,7
Michigan,2020-08-02,NA,NA,NA,6457,NA,NA,NA,8,0
Michigan,2020-08-03,NA,NA,NA,6467,NA,NA,NA,9,10
Michigan,2020-08-04,NA,NA,NA,6471,NA,NA,NA,10.571428571428571,4
Michigan,2020-08-05,NA,NA,NA,6478,NA,NA,NA,9.571428571428571,7
Michigan,2020-08-06,NA,NA,NA,6506,NA,NA,NA,9.571428571428571,28
Michigan,2020-08-07,NA,NA,NA,6524,NA,NA,NA,9.142857142857142,18
Michigan,2020-08-08,NA,NA,NA,6524,NA,NA,NA,9.571428571428571,0
Michigan,2020-08-09,NA,NA,NA,6524,NA,NA,NA,9.428571428571429,0
Michigan,2020-08-10,NA,NA,NA,6531,NA,NA,NA,7.7142857142857135,7
Michigan,2020-08-11,NA,NA,NA,6538,NA,NA,NA,6.7142857142857135,7
Michigan,2020-08-12,NA,NA,NA,6544,NA,NA,NA,9.57142857142857,6
Michigan,2020-08-13,NA,NA,NA,6560,NA,NA,NA,10.428571428571429,16
Michigan,2020-08-14,NA,NA,NA,6571,NA,NA,NA,9.428571428571429,11
Michigan,2020-08-15,NA,NA,NA,6591,NA,NA,NA,10.714285714285715,20
Michigan,2020-08-16,NA,NA,NA,6597,NA,NA,NA,11.285714285714285,6
Michigan,2020-08-17,NA,NA,NA,6597,NA,NA,NA,11.285714285714285,0
Michigan,2020-08-18,NA,NA,NA,6613,NA,NA,NA,9.714285714285714,16
Michigan,2020-08-19,NA,NA,NA,6623,NA,NA,NA,9.857142857142858,10
Michigan,2020-08-20,NA,NA,NA,6639,NA,NA,NA,9.57142857142857,16
Michigan,2020-08-21,NA,NA,NA,6639,NA,NA,NA,10.142857142857142,0
Michigan,2020-08-22,NA,NA,NA,6660,NA,NA,NA,10.857142857142856,21
Michigan,2020-08-23,NA,NA,NA,6664,NA,NA,NA,10.285714285714285,4
Michigan,2020-08-24,NA,NA,NA,6668,NA,NA,NA,10.285714285714285,4
Michigan,2020-08-25,NA,NA,NA,6689,NA,NA,NA,11.142857142857142,21
Michigan,2020-08-26,NA,NA,NA,6695,NA,NA,NA,8.142857142857142,6
Michigan,2020-08-27,NA,NA,NA,6711,NA,NA,NA,12.714285714285714,16
Michigan,2020-08-28,NA,NA,NA,6717,NA,NA,NA,12.857142857142858,6
Michigan,2020-08-29,NA,NA,NA,6717,NA,NA,NA,11.857142857142858,0
Michigan,2020-08-30,NA,NA,NA,6753,NA,NA,NA,13,36
Michigan,2020-08-31,NA,NA,NA,6758,NA,NA,NA,12.142857142857142,5
Michigan,2020-09-01,NA,NA,NA,6772,NA,NA,NA,12.285714285714285,14
Michigan,2020-09-02,NA,NA,NA,6786,NA,NA,NA,13.428571428571427,14
Michigan,2020-09-03,NA,NA,NA,6796,NA,NA,NA,8.285714285714285,10
Michigan,2020-09-04,NA,NA,NA,6803,NA,NA,NA,8.142857142857142,7
Michigan,2020-09-05,NA,NA,NA,6811,NA,NA,NA,6.285714285714285,8
Michigan,2020-09-06,NA,NA,NA,6811,NA,NA,NA,14.999999999999998,0
Michigan,2020-09-07,NA,NA,NA,6815,NA,NA,NA,14.714285714285712,4
Michigan,2020-09-08,NA,NA,NA,6816,NA,NA,NA,14.57142857142857,1
Michigan,2020-09-09,NA,NA,NA,6891,NA,NA,NA,14.999999999999998,75
Michigan,2020-09-10,NA,NA,NA,6899,NA,NA,NA,14.999999999999998,8
Michigan,2020-09-11,NA,NA,NA,6905,NA,NA,NA,15.857142857142856,6
Michigan,2020-09-12,NA,NA,NA,6916,NA,NA,NA,17.285714285714285,11
Michigan,2020-09-13,NA,NA,NA,6916,NA,NA,NA,8.142857142857142,0
Michigan,2020-09-14,NA,NA,NA,6926,NA,NA,NA,8.714285714285714,10
Michigan,2020-09-15,NA,NA,NA,6937,NA,NA,NA,7.857142857142856,11
Michigan,2020-09-16,NA,NA,NA,6948,NA,NA,NA,8.428571428571427,11
Michigan,2020-09-17,NA,NA,NA,6960,NA,NA,NA,8.428571428571427,12
Michigan,2020-09-18,NA,NA,NA,6960,NA,NA,NA,8.714285714285714,0
Michigan,2020-09-19,NA,NA,NA,6975,NA,NA,NA,9.428571428571429,15
Michigan,2020-09-20,NA,NA,NA,6975,NA,NA,NA,10.142857142857142,0
Michigan,2020-09-21,NA,NA,NA,6987,NA,NA,NA,9.285714285714286,12
Michigan,2020-09-22,NA,NA,NA,7003,NA,NA,NA,10.428571428571427,16
Michigan,2020-09-23,NA,NA,NA,7019,NA,NA,NA,10.714285714285714,16
Michigan,2020-09-24,NA,NA,NA,7025,NA,NA,NA,10.714285714285714,6
Michigan,2020-09-25,NA,NA,NA,7033,NA,NA,NA,10,8
Michigan,2020-09-26,NA,NA,NA,7050,NA,NA,NA,10.714285714285715,17
Michigan,2020-09-27,NA,NA,NA,7050,NA,NA,NA,10,0
Michigan,2020-09-28,NA,NA,NA,7057,NA,NA,NA,11.857142857142856,7
Michigan,2020-09-29,NA,NA,NA,7078,NA,NA,NA,11.857142857142856,21
Michigan,2020-09-30,NA,NA,NA,7089,NA,NA,NA,11.428571428571427,11
Michigan,2020-10-01,NA,NA,NA,7108,NA,NA,NA,11.428571428571427,19
Michigan,2020-10-02,NA,NA,NA,7116,NA,NA,NA,12.57142857142857,8
Michigan,2020-10-03,NA,NA,NA,7130,NA,NA,NA,12.714285714285714,14
Michigan,2020-10-04,NA,NA,NA,7130,NA,NA,NA,12.285714285714285,0
Michigan,2020-10-05,NA,NA,NA,7145,NA,NA,NA,12.999999999999998,15
Michigan,2020-10-06,NA,NA,NA,7167,NA,NA,NA,12.857142857142856,22
Michigan,2020-10-07,NA,NA,NA,7175,NA,NA,NA,13.57142857142857,8
Michigan,2020-10-08,NA,NA,NA,7199,NA,NA,NA,13.57142857142857,24
Michigan,2020-10-09,NA,NA,NA,7206,NA,NA,NA,12.285714285714285,7
Michigan,2020-10-10,NA,NA,NA,7225,NA,NA,NA,13.428571428571427,19
Michigan,2020-10-11,NA,NA,NA,7225,NA,NA,NA,14.142857142857142,0
Michigan,2020-10-12,NA,NA,NA,7231,NA,NA,NA,15.571428571428571,6
Michigan,2020-10-13,NA,NA,NA,7261,NA,NA,NA,16.714285714285715,30
Michigan,2020-10-14,NA,NA,NA,7274,NA,NA,NA,17.285714285714285,13
Michigan,2020-10-15,NA,NA,NA,7308,NA,NA,NA,17.285714285714285,34
Michigan,2020-10-16,NA,NA,NA,7323,NA,NA,NA,19.71428571428571,15
Michigan,2020-10-17,NA,NA,NA,7346,NA,NA,NA,18.285714285714285,23
Michigan,2020-10-18,NA,NA,NA,7346,NA,NA,NA,21.428571428571427,0
Michigan,2020-10-19,NA,NA,NA,7369,NA,NA,NA,23.14285714285714,23
Michigan,2020-10-20,NA,NA,NA,7389,NA,NA,NA,23.857142857142854,20
Michigan,2020-10-21,NA,NA,NA,7424,NA,NA,NA,25.999999999999996,35
Michigan,2020-10-22,NA,NA,NA,7470,NA,NA,NA,25.999999999999996,46
Michigan,2020-10-23,NA,NA,NA,7490,NA,NA,NA,26.999999999999996,20
Michigan,2020-10-24,NA,NA,NA,7528,NA,NA,NA,28.857142857142854,38
Michigan,2020-10-25,NA,NA,NA,7528,NA,NA,NA,26.857142857142854,0
Michigan,2020-10-26,NA,NA,NA,7558,NA,NA,NA,26.999999999999996,30
Michigan,2020-10-27,NA,NA,NA,7591,NA,NA,NA,25.857142857142854,33
Michigan,2020-10-28,NA,NA,NA,7612,NA,NA,NA,25.285714285714285,21
Michigan,2020-10-29,NA,NA,NA,7659,NA,NA,NA,25.285714285714285,47
Michigan,2020-10-30,NA,NA,NA,7671,NA,NA,NA,23.428571428571427,12
Michigan,2020-10-31,NA,NA,NA,7705,NA,NA,NA,25.14285714285714,34
Michigan,2020-11-01,NA,NA,NA,7705,NA,NA,NA,25.14285714285714,0
Michigan,2020-11-02,NA,NA,NA,7722,NA,NA,NA,25.71428571428571,17
Michigan,2020-11-03,NA,NA,NA,7767,NA,NA,NA,30.71428571428571,45
Michigan,2020-11-04,NA,NA,NA,7788,NA,NA,NA,35.142857142857146,21
Michigan,2020-11-05,NA,NA,NA,7839,NA,NA,NA,35.142857142857146,51
Michigan,2020-11-06,NA,NA,NA,7886,NA,NA,NA,41.714285714285715,47
Michigan,2020-11-07,NA,NA,NA,7951,NA,NA,NA,47.57142857142857,65
Michigan,2020-11-08,NA,NA,NA,7951,NA,NA,NA,50.57142857142857,0
Michigan,2020-11-09,NA,NA,NA,8014,NA,NA,NA,50.285714285714285,63
Michigan,2020-11-10,NA,NA,NA,8100,NA,NA,NA,61.14285714285714,86
Michigan,2020-11-11,NA,NA,NA,8142,NA,NA,NA,61.57142857142857,42
Michigan,2020-11-12,NA,NA,NA,8191,NA,NA,NA,61.57142857142857,49
Michigan,2020-11-13,NA,NA,NA,8314,NA,NA,NA,60.42857142857142,123
Michigan,2020-11-14,NA,NA,NA,8382,NA,NA,NA,59.57142857142857,68
Michigan,2020-11-15,NA,NA,NA,8382,NA,NA,NA,62.42857142857142,0
Michigan,2020-11-16,NA,NA,NA,8437,NA,NA,NA,75.99999999999999,55
Michigan,2020-11-17,NA,NA,NA,8517,NA,NA,NA,66.57142857142857,80
Michigan,2020-11-18,NA,NA,NA,8579,NA,NA,NA,71.28571428571428,62
Michigan,2020-11-19,NA,NA,NA,8723,NA,NA,NA,71.28571428571428,144
Michigan,2020-11-20,NA,NA,NA,8780,NA,NA,NA,72.71428571428571,57
Michigan,2020-11-21,NA,NA,NA,8881,NA,NA,NA,83.28571428571428,101
Michigan,2020-11-22,NA,NA,NA,8881,NA,NA,NA,85.28571428571428,0
Michigan,2020-11-23,NA,NA,NA,8946,NA,NA,NA,64.71428571428571,65
Michigan,2020-11-24,NA,NA,NA,9100,NA,NA,NA,83.28571428571429,154
Michigan,2020-11-25,NA,NA,NA,9176,NA,NA,NA,84.57142857142856,76
Michigan,2020-11-26,NA,NA,NA,9176,NA,NA,NA,84.57142857142856,0
Michigan,2020-11-27,NA,NA,NA,9363,NA,NA,NA,83.28571428571429,187
Michigan,2020-11-28,NA,NA,NA,9473,NA,NA,NA,84.57142857142856,110
Michigan,2020-11-29,NA,NA,NA,9473,NA,NA,NA,84.57142857142856,0
Minnesota,2020-01-22,NA,NA,NA,0,NA,NA,NA,42.42857142857142,0
Minnesota,2020-01-23,NA,NA,NA,0,NA,NA,NA,15.714285714285714,0
Minnesota,2020-01-24,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Minnesota,2020-03-18,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Minnesota,2020-03-19,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Minnesota,2020-03-20,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Minnesota,2020-03-21,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,1
Minnesota,2020-03-22,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
Minnesota,2020-03-23,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Minnesota,2020-03-24,NA,NA,NA,1,NA,NA,NA,0.5714285714285714,0
Minnesota,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.5714285714285714,0
Minnesota,2020-03-26,NA,NA,NA,2,NA,NA,NA,1.1428571428571428,1
Minnesota,2020-03-27,NA,NA,NA,4,NA,NA,NA,1.2857142857142856,2
Minnesota,2020-03-28,NA,NA,NA,5,NA,NA,NA,1.5714285714285712,1
Minnesota,2020-03-29,NA,NA,NA,9,NA,NA,NA,2.2857142857142856,4
Minnesota,2020-03-30,NA,NA,NA,10,NA,NA,NA,2.2857142857142856,1
Minnesota,2020-03-31,NA,NA,NA,12,NA,NA,NA,2.5714285714285707,2
Minnesota,2020-04-01,NA,NA,NA,17,NA,NA,NA,2.7142857142857144,5
Minnesota,2020-04-02,NA,NA,NA,18,NA,NA,NA,2.8571428571428563,1
Minnesota,2020-04-03,NA,NA,NA,22,NA,NA,NA,2.8571428571428568,4
Minnesota,2020-04-04,NA,NA,NA,24,NA,NA,NA,3.1428571428571423,2
Minnesota,2020-04-05,NA,NA,NA,29,NA,NA,NA,3.142857142857142,5
Minnesota,2020-04-06,NA,NA,NA,30,NA,NA,NA,4.57142857142857,1
Minnesota,2020-04-07,NA,NA,NA,34,NA,NA,NA,4.999999999999999,4
Minnesota,2020-04-08,NA,NA,NA,39,NA,NA,NA,5.714285714285714,5
Minnesota,2020-04-09,NA,NA,NA,50,NA,NA,NA,5.857142857142858,11
