state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Texas,2020-07-02,NA,NA,NA,2562,NA,NA,NA,36.85714285714286,44
Texas,2020-07-03,NA,NA,NA,2609,NA,NA,NA,42.28571428571428,47
Texas,2020-07-04,NA,NA,NA,2646,NA,NA,NA,47.71428571428571,37
Texas,2020-07-05,NA,NA,NA,2666,NA,NA,NA,59.57142857142856,20
Texas,2020-07-06,NA,NA,NA,2726,NA,NA,NA,67.85714285714285,60
Texas,2020-07-07,NA,NA,NA,2816,NA,NA,NA,74.28571428571429,90
Texas,2020-07-08,NA,NA,NA,2935,NA,NA,NA,80,119
Texas,2020-07-09,NA,NA,NA,3037,NA,NA,NA,82.85714285714286,102
Texas,2020-07-10,NA,NA,NA,3129,NA,NA,NA,83.85714285714286,92
Texas,2020-07-11,NA,NA,NA,3206,NA,NA,NA,90.42857142857143,77
Texas,2020-07-12,NA,NA,NA,3246,NA,NA,NA,93.57142857142857,40
Texas,2020-07-13,NA,NA,NA,3313,NA,NA,NA,100.99999999999999,67
Texas,2020-07-14,NA,NA,NA,3449,NA,NA,NA,108.57142857142856,136
Texas,2020-07-15,NA,NA,NA,3590,NA,NA,NA,109.42857142857142,141
Texas,2020-07-16,NA,NA,NA,3744,NA,NA,NA,112.42857142857142,154
Texas,2020-07-17,NA,NA,NA,3889,NA,NA,NA,120.99999999999999,145
Texas,2020-07-18,NA,NA,NA,3972,NA,NA,NA,124.28571428571428,83
Texas,2020-07-19,NA,NA,NA,4033,NA,NA,NA,133.1428571428571,61
Texas,2020-07-20,NA,NA,NA,4160,NA,NA,NA,138.57142857142856,127
Texas,2020-07-21,NA,NA,NA,4319,NA,NA,NA,141,159
Texas,2020-07-22,NA,NA,NA,4522,NA,NA,NA,147.14285714285714,203
Texas,2020-07-23,NA,NA,NA,4714,NA,NA,NA,151,192
Texas,2020-07-24,NA,NA,NA,4876,NA,NA,NA,304.57142857142856,162
Texas,2020-07-25,NA,NA,NA,5002,NA,NA,NA,314.14285714285717,126
Texas,2020-07-26,NA,NA,NA,5090,NA,NA,NA,330.2857142857143,88
Texas,2020-07-27,NA,NA,NA,6292,NA,NA,NA,324.7142857142857,1202
Texas,2020-07-28,NA,NA,NA,6518,NA,NA,NA,342.4285714285714,226
Texas,2020-07-29,NA,NA,NA,6834,NA,NA,NA,353.57142857142856,316
Texas,2020-07-30,NA,NA,NA,6987,NA,NA,NA,347.1428571428571,153
Texas,2020-07-31,NA,NA,NA,7273,NA,NA,NA,200.7142857142857,286
Texas,2020-08-01,NA,NA,NA,7477,NA,NA,NA,204.7142857142857,204
Texas,2020-08-02,NA,NA,NA,7520,NA,NA,NA,188.28571428571428,43
Texas,2020-08-03,NA,NA,NA,7697,NA,NA,NA,201.85714285714283,177
Texas,2020-08-04,NA,NA,NA,7951,NA,NA,NA,200.99999999999997,254
Texas,2020-08-05,NA,NA,NA,8152,NA,NA,NA,201.1428571428571,201
Texas,2020-08-06,NA,NA,NA,8400,NA,NA,NA,209.14285714285714,248
Texas,2020-08-07,NA,NA,NA,8680,NA,NA,NA,195.28571428571428,280
Texas,2020-08-08,NA,NA,NA,8885,NA,NA,NA,194.28571428571428,205
Texas,2020-08-09,NA,NA,NA,8984,NA,NA,NA,213.28571428571428,99
Texas,2020-08-10,NA,NA,NA,9064,NA,NA,NA,211.28571428571428,80
Texas,2020-08-11,NA,NA,NA,9311,NA,NA,NA,216.4285714285714,247
Texas,2020-08-12,NA,NA,NA,9645,NA,NA,NA,213.4285714285714,334
Texas,2020-08-13,NA,NA,NA,9879,NA,NA,NA,216.28571428571425,234
Texas,2020-08-14,NA,NA,NA,10195,NA,NA,NA,213.57142857142856,316
Texas,2020-08-15,NA,NA,NA,10379,NA,NA,NA,212.4285714285714,184
Texas,2020-08-16,NA,NA,NA,10498,NA,NA,NA,199.7142857142857,119
Texas,2020-08-17,NA,NA,NA,10559,NA,NA,NA,195.57142857142856,61
Texas,2020-08-18,NA,NA,NA,10798,NA,NA,NA,184,239
Texas,2020-08-19,NA,NA,NA,11043,NA,NA,NA,181.57142857142856,245
Texas,2020-08-20,NA,NA,NA,11248,NA,NA,NA,180.28571428571428,205
Texas,2020-08-21,NA,NA,NA,11483,NA,NA,NA,180.7142857142857,235
Texas,2020-08-22,NA,NA,NA,11650,NA,NA,NA,173.42857142857142,167
Texas,2020-08-23,NA,NA,NA,11760,NA,NA,NA,167,110
Texas,2020-08-24,NA,NA,NA,11824,NA,NA,NA,170.85714285714283,64
Texas,2020-08-25,NA,NA,NA,12012,NA,NA,NA,161.71428571428572,188
Texas,2020-08-26,NA,NA,NA,12212,NA,NA,NA,154.7142857142857,200
Texas,2020-08-27,NA,NA,NA,12444,NA,NA,NA,149.57142857142856,232
Texas,2020-08-28,NA,NA,NA,12615,NA,NA,NA,147.57142857142856,171
Texas,2020-08-29,NA,NA,NA,12733,NA,NA,NA,141.71428571428572,118
Texas,2020-08-30,NA,NA,NA,12807,NA,NA,NA,139,74
Texas,2020-08-31,NA,NA,NA,12857,NA,NA,NA,134.7142857142857,50
Texas,2020-09-01,NA,NA,NA,13004,NA,NA,NA,128.7142857142857,147
Texas,2020-09-02,NA,NA,NA,13185,NA,NA,NA,132.42857142857144,181
Texas,2020-09-03,NA,NA,NA,13387,NA,NA,NA,133.14285714285714,202
Texas,2020-09-04,NA,NA,NA,13516,NA,NA,NA,132,129
Texas,2020-09-05,NA,NA,NA,13660,NA,NA,NA,121.57142857142856,144
Texas,2020-09-06,NA,NA,NA,13739,NA,NA,NA,114.42857142857142,79
Texas,2020-09-07,NA,NA,NA,13781,NA,NA,NA,87.28571428571429,42
Texas,2020-09-08,NA,NA,NA,13855,NA,NA,NA,108.99999999999999,74
Texas,2020-09-09,NA,NA,NA,13986,NA,NA,NA,103.42857142857142,131
Texas,2020-09-10,NA,NA,NA,13998,NA,NA,NA,102.7142857142857,12
Texas,2020-09-11,NA,NA,NA,14279,NA,NA,NA,103.85714285714285,281
Texas,2020-09-12,NA,NA,NA,14384,NA,NA,NA,115.14285714285712,105
Texas,2020-09-13,NA,NA,NA,14458,NA,NA,NA,116.7142857142857,74
Texas,2020-09-14,NA,NA,NA,14508,NA,NA,NA,130.14285714285714,50
Texas,2020-09-15,NA,NA,NA,14661,NA,NA,NA,108.28571428571428,153
Texas,2020-09-16,NA,NA,NA,14803,NA,NA,NA,105.71428571428571,142
Texas,2020-09-17,NA,NA,NA,14909,NA,NA,NA,100.14285714285714,106
Texas,2020-09-18,NA,NA,NA,15037,NA,NA,NA,100.57142857142858,128
Texas,2020-09-19,NA,NA,NA,15124,NA,NA,NA,105.71428571428571,87
Texas,2020-09-20,NA,NA,NA,15159,NA,NA,NA,100.14285714285714,35
Texas,2020-09-21,NA,NA,NA,15212,NA,NA,NA,100.57142857142858,53
Utah,2020-03-22,NA,NA,NA,1,NA,NA,NA,25.142857142857142,1
Utah,2020-03-23,NA,NA,NA,1,NA,NA,NA,12.714285714285715,0
Utah,2020-03-24,NA,NA,NA,1,NA,NA,NA,7.857142857142857,0
Utah,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Utah,2020-03-26,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
Utah,2020-03-27,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Utah,2020-03-28,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Utah,2020-03-29,NA,NA,NA,2,NA,NA,NA,0.857142857142857,0
Utah,2020-03-30,NA,NA,NA,4,NA,NA,NA,0.857142857142857,2
Utah,2020-03-31,NA,NA,NA,5,NA,NA,NA,0.7142857142857142,1
Utah,2020-04-01,NA,NA,NA,7,NA,NA,NA,0.8571428571428571,2
Utah,2020-04-02,NA,NA,NA,7,NA,NA,NA,0.8571428571428571,0
Utah,2020-04-03,NA,NA,NA,7,NA,NA,NA,1.2857142857142856,0
Utah,2020-04-04,NA,NA,NA,8,NA,NA,NA,1.1428571428571428,1
Utah,2020-04-05,NA,NA,NA,8,NA,NA,NA,0.857142857142857,0
Utah,2020-04-06,NA,NA,NA,13,NA,NA,NA,0.857142857142857,5
Utah,2020-04-07,NA,NA,NA,13,NA,NA,NA,1.4285714285714284,0
Utah,2020-04-08,NA,NA,NA,13,NA,NA,NA,1.4285714285714284,0
Utah,2020-04-09,NA,NA,NA,13,NA,NA,NA,1.4285714285714284,0
Utah,2020-04-10,NA,NA,NA,17,NA,NA,NA,0.7142857142857142,4
Utah,2020-04-11,NA,NA,NA,18,NA,NA,NA,0.8571428571428571,1
Utah,2020-04-12,NA,NA,NA,18,NA,NA,NA,1,0
Utah,2020-04-13,NA,NA,NA,18,NA,NA,NA,1.1428571428571428,0
Utah,2020-04-14,NA,NA,NA,19,NA,NA,NA,0.857142857142857,1
Utah,2020-04-15,NA,NA,NA,20,NA,NA,NA,0.9999999999999998,1
Utah,2020-04-16,NA,NA,NA,21,NA,NA,NA,1.2857142857142856,1
Utah,2020-04-17,NA,NA,NA,23,NA,NA,NA,1.4285714285714284,2
Utah,2020-04-18,NA,NA,NA,25,NA,NA,NA,1.8571428571428568,2
Utah,2020-04-19,NA,NA,NA,27,NA,NA,NA,1.9999999999999996,2
Utah,2020-04-20,NA,NA,NA,28,NA,NA,NA,1.9999999999999996,1
Utah,2020-04-21,NA,NA,NA,32,NA,NA,NA,2.285714285714285,4
Utah,2020-04-22,NA,NA,NA,34,NA,NA,NA,2.2857142857142856,2
Utah,2020-04-23,NA,NA,NA,35,NA,NA,NA,1.9999999999999998,1
Utah,2020-04-24,NA,NA,NA,39,NA,NA,NA,1.857142857142857,4
Utah,2020-04-25,NA,NA,NA,41,NA,NA,NA,1.8571428571428568,2
Utah,2020-04-26,NA,NA,NA,41,NA,NA,NA,1.5714285714285712,0
Utah,2020-04-27,NA,NA,NA,41,NA,NA,NA,1.5714285714285712,0
Utah,2020-04-28,NA,NA,NA,45,NA,NA,NA,0.9999999999999999,4
Utah,2020-04-29,NA,NA,NA,45,NA,NA,NA,1.1428571428571428,0
Utah,2020-04-30,NA,NA,NA,46,NA,NA,NA,1.2857142857142856,1
Utah,2020-05-01,NA,NA,NA,46,NA,NA,NA,1.2857142857142856,0
Utah,2020-05-02,NA,NA,NA,49,NA,NA,NA,1.5714285714285714,3
Utah,2020-05-03,NA,NA,NA,50,NA,NA,NA,1.9999999999999998,1
Utah,2020-05-04,NA,NA,NA,50,NA,NA,NA,2.1428571428571423,0
Utah,2020-05-05,NA,NA,NA,56,NA,NA,NA,2.1428571428571423,6
Utah,2020-05-06,NA,NA,NA,59,NA,NA,NA,2.4285714285714284,3
Utah,2020-05-07,NA,NA,NA,61,NA,NA,NA,2.4285714285714284,2
Utah,2020-05-08,NA,NA,NA,61,NA,NA,NA,2.571428571428571,0
Utah,2020-05-09,NA,NA,NA,66,NA,NA,NA,2.428571428571428,5
Utah,2020-05-10,NA,NA,NA,67,NA,NA,NA,2.428571428571428,1
Utah,2020-05-11,NA,NA,NA,68,NA,NA,NA,2.1428571428571423,1
Utah,2020-05-12,NA,NA,NA,73,NA,NA,NA,2.2857142857142856,5
Utah,2020-05-13,NA,NA,NA,76,NA,NA,NA,1.714285714285714,3
Utah,2020-05-14,NA,NA,NA,76,NA,NA,NA,1.857142857142857,0
Utah,2020-05-15,NA,NA,NA,77,NA,NA,NA,1.7142857142857142,1
Utah,2020-05-16,NA,NA,NA,78,NA,NA,NA,2.1428571428571423,1
Utah,2020-05-17,NA,NA,NA,80,NA,NA,NA,1.9999999999999996,2
Utah,2020-05-18,NA,NA,NA,80,NA,NA,NA,2.2857142857142856,0
Utah,2020-05-19,NA,NA,NA,88,NA,NA,NA,2.2857142857142856,8
Utah,2020-05-20,NA,NA,NA,90,NA,NA,NA,2.714285714285714,2
Utah,2020-05-21,NA,NA,NA,92,NA,NA,NA,2.4285714285714284,2
Utah,2020-05-22,NA,NA,NA,93,NA,NA,NA,2.571428571428571,1
Utah,2020-05-23,NA,NA,NA,97,NA,NA,NA,1.8571428571428568,4
Utah,2020-05-24,NA,NA,NA,97,NA,NA,NA,2.142857142857143,0
Utah,2020-05-25,NA,NA,NA,98,NA,NA,NA,1.9999999999999998,1
Utah,2020-05-26,NA,NA,NA,101,NA,NA,NA,1.9999999999999998,3
Utah,2020-05-27,NA,NA,NA,105,NA,NA,NA,2.142857142857143,4
Utah,2020-05-28,NA,NA,NA,106,NA,NA,NA,2.285714285714285,1
Utah,2020-05-29,NA,NA,NA,107,NA,NA,NA,2.1428571428571423,1
Utah,2020-05-30,NA,NA,NA,112,NA,NA,NA,1.714285714285714,5
Utah,2020-05-31,NA,NA,NA,113,NA,NA,NA,1.714285714285714,1
Utah,2020-06-01,NA,NA,NA,113,NA,NA,NA,1.5714285714285712,0
Utah,2020-06-02,NA,NA,NA,113,NA,NA,NA,1.857142857142857,0
Utah,2020-06-03,NA,NA,NA,117,NA,NA,NA,1.2857142857142856,4
Utah,2020-06-04,NA,NA,NA,117,NA,NA,NA,1.1428571428571428,0
Utah,2020-06-05,NA,NA,NA,120,NA,NA,NA,1.5714285714285714,3
Utah,2020-06-06,NA,NA,NA,121,NA,NA,NA,2,1
Utah,2020-06-07,NA,NA,NA,121,NA,NA,NA,1.5714285714285714,0
Utah,2020-06-08,NA,NA,NA,124,NA,NA,NA,2,3
Utah,2020-06-09,NA,NA,NA,127,NA,NA,NA,2.714285714285714,3
Utah,2020-06-10,NA,NA,NA,128,NA,NA,NA,2.571428571428571,1
Utah,2020-06-11,NA,NA,NA,131,NA,NA,NA,2.571428571428571,3
Utah,2020-06-12,NA,NA,NA,139,NA,NA,NA,2.714285714285714,8
Utah,2020-06-13,NA,NA,NA,139,NA,NA,NA,2.571428571428571,0
Utah,2020-06-14,NA,NA,NA,139,NA,NA,NA,2.9999999999999996,0
Utah,2020-06-15,NA,NA,NA,143,NA,NA,NA,3,4
Utah,2020-06-16,NA,NA,NA,145,NA,NA,NA,2.2857142857142856,2
Utah,2020-06-17,NA,NA,NA,149,NA,NA,NA,2.2857142857142856,4
Utah,2020-06-18,NA,NA,NA,152,NA,NA,NA,2.7142857142857144,3
Utah,2020-06-19,NA,NA,NA,155,NA,NA,NA,2.142857142857143,3
Utah,2020-06-20,NA,NA,NA,155,NA,NA,NA,2.571428571428571,0
Utah,2020-06-21,NA,NA,NA,158,NA,NA,NA,2,3
Utah,2020-06-22,NA,NA,NA,158,NA,NA,NA,1.7142857142857142,0
Utah,2020-06-23,NA,NA,NA,163,NA,NA,NA,1.5714285714285714,5
Utah,2020-06-24,NA,NA,NA,163,NA,NA,NA,1.7142857142857142,0
Utah,2020-06-25,NA,NA,NA,164,NA,NA,NA,1.2857142857142856,1
Utah,2020-06-26,NA,NA,NA,166,NA,NA,NA,1.4285714285714284,2
Utah,2020-06-27,NA,NA,NA,167,NA,NA,NA,1.2857142857142856,1
Utah,2020-06-28,NA,NA,NA,167,NA,NA,NA,1.4285714285714284,0
Utah,2020-06-29,NA,NA,NA,168,NA,NA,NA,1.714285714285714,1
Utah,2020-06-30,NA,NA,NA,172,NA,NA,NA,2.142857142857143,4
Utah,2020-07-01,NA,NA,NA,173,NA,NA,NA,1.9999999999999998,1
Utah,2020-07-02,NA,NA,NA,176,NA,NA,NA,2.4285714285714284,3
Utah,2020-07-03,NA,NA,NA,181,NA,NA,NA,3.1428571428571423,5
Utah,2020-07-04,NA,NA,NA,181,NA,NA,NA,3.1428571428571423,0
Utah,2020-07-05,NA,NA,NA,184,NA,NA,NA,3.9999999999999996,3
Utah,2020-07-06,NA,NA,NA,190,NA,NA,NA,4.142857142857142,6
Utah,2020-07-07,NA,NA,NA,194,NA,NA,NA,3.7142857142857144,4
Utah,2020-07-08,NA,NA,NA,201,NA,NA,NA,4.428571428571428,7
Utah,2020-07-09,NA,NA,NA,205,NA,NA,NA,4.428571428571428,4
Utah,2020-07-10,NA,NA,NA,207,NA,NA,NA,3.7142857142857135,2
Utah,2020-07-11,NA,NA,NA,212,NA,NA,NA,4.571428571428571,5
Utah,2020-07-12,NA,NA,NA,215,NA,NA,NA,4.57142857142857,3
Utah,2020-07-13,NA,NA,NA,216,NA,NA,NA,4.142857142857142,1
Utah,2020-07-14,NA,NA,NA,226,NA,NA,NA,4.428571428571428,10
Utah,2020-07-15,NA,NA,NA,233,NA,NA,NA,4.428571428571428,7
Utah,2020-07-16,NA,NA,NA,234,NA,NA,NA,3.9999999999999996,1
Utah,2020-07-17,NA,NA,NA,238,NA,NA,NA,4.7142857142857135,4
Utah,2020-07-18,NA,NA,NA,243,NA,NA,NA,4.142857142857142,5
Utah,2020-07-19,NA,NA,NA,243,NA,NA,NA,4.142857142857143,0
Utah,2020-07-20,NA,NA,NA,249,NA,NA,NA,5.285714285714286,6
Utah,2020-07-21,NA,NA,NA,255,NA,NA,NA,5.571428571428571,6
Utah,2020-07-22,NA,NA,NA,262,NA,NA,NA,4.999999999999999,7
Utah,2020-07-23,NA,NA,NA,271,NA,NA,NA,4.999999999999999,9
Utah,2020-07-24,NA,NA,NA,277,NA,NA,NA,5.142857142857142,6
Utah,2020-07-25,NA,NA,NA,278,NA,NA,NA,5,1
Utah,2020-07-26,NA,NA,NA,278,NA,NA,NA,5,0
Utah,2020-07-27,NA,NA,NA,285,NA,NA,NA,4.571428571428571,7
Utah,2020-07-28,NA,NA,NA,290,NA,NA,NA,4.428571428571429,5
Utah,2020-07-29,NA,NA,NA,297,NA,NA,NA,4.857142857142857,7
Utah,2020-07-30,NA,NA,NA,303,NA,NA,NA,5,6
Utah,2020-07-31,NA,NA,NA,308,NA,NA,NA,4.571428571428571,5
Utah,2020-08-01,NA,NA,NA,312,NA,NA,NA,4.857142857142858,4
Utah,2020-08-02,NA,NA,NA,313,NA,NA,NA,4.714285714285714,1
Utah,2020-08-03,NA,NA,NA,317,NA,NA,NA,4.142857142857143,4
Utah,2020-08-04,NA,NA,NA,324,NA,NA,NA,4.142857142857142,7
Utah,2020-08-05,NA,NA,NA,330,NA,NA,NA,3.5714285714285707,6
Utah,2020-08-06,NA,NA,NA,332,NA,NA,NA,3.571428571428571,2
Utah,2020-08-07,NA,NA,NA,337,NA,NA,NA,4.285714285714285,5
Utah,2020-08-08,NA,NA,NA,337,NA,NA,NA,3.8571428571428568,0
Utah,2020-08-09,NA,NA,NA,338,NA,NA,NA,3.7142857142857135,1
Utah,2020-08-10,NA,NA,NA,347,NA,NA,NA,3.8571428571428568,9
Utah,2020-08-11,NA,NA,NA,351,NA,NA,NA,3.714285714285714,4
Utah,2020-08-12,NA,NA,NA,356,NA,NA,NA,3.9999999999999996,5
Utah,2020-08-13,NA,NA,NA,359,NA,NA,NA,3.8571428571428568,3
Utah,2020-08-14,NA,NA,NA,363,NA,NA,NA,2.8571428571428568,4
Utah,2020-08-15,NA,NA,NA,365,NA,NA,NA,3.1428571428571423,2
Utah,2020-08-16,NA,NA,NA,365,NA,NA,NA,3.4285714285714284,0
Utah,2020-08-17,NA,NA,NA,367,NA,NA,NA,3.7142857142857135,2
Utah,2020-08-18,NA,NA,NA,373,NA,NA,NA,3.285714285714285,6
Utah,2020-08-19,NA,NA,NA,380,NA,NA,NA,3.2857142857142856,7
Utah,2020-08-20,NA,NA,NA,385,NA,NA,NA,3.2857142857142856,5
Utah,2020-08-21,NA,NA,NA,386,NA,NA,NA,3.5714285714285716,1
Utah,2020-08-22,NA,NA,NA,388,NA,NA,NA,3.7142857142857144,2
Utah,2020-08-23,NA,NA,NA,388,NA,NA,NA,3.571428571428571,0
Utah,2020-08-24,NA,NA,NA,392,NA,NA,NA,2.857142857142857,4
Utah,2020-08-25,NA,NA,NA,399,NA,NA,NA,3.2857142857142856,7
Utah,2020-08-26,NA,NA,NA,405,NA,NA,NA,3,6
Utah,2020-08-27,NA,NA,NA,405,NA,NA,NA,3,0
Utah,2020-08-28,NA,NA,NA,409,NA,NA,NA,2.571428571428571,4
Utah,2020-08-29,NA,NA,NA,409,NA,NA,NA,1.7142857142857142,0
Utah,2020-08-30,NA,NA,NA,409,NA,NA,NA,1.4285714285714284,0
Utah,2020-08-31,NA,NA,NA,410,NA,NA,NA,1.7142857142857142,1
Utah,2020-09-01,NA,NA,NA,411,NA,NA,NA,1.714285714285714,1
Utah,2020-09-02,NA,NA,NA,415,NA,NA,NA,1.8571428571428568,4
Utah,2020-09-03,NA,NA,NA,417,NA,NA,NA,2.142857142857143,2
Utah,2020-09-04,NA,NA,NA,421,NA,NA,NA,2.142857142857143,4
Utah,2020-09-05,NA,NA,NA,422,NA,NA,NA,2.2857142857142856,1
Utah,2020-09-06,NA,NA,NA,424,NA,NA,NA,2,2
Utah,2020-09-07,NA,NA,NA,425,NA,NA,NA,2.1428571428571423,1
Utah,2020-09-08,NA,NA,NA,427,NA,NA,NA,1.8571428571428568,2
Utah,2020-09-09,NA,NA,NA,429,NA,NA,NA,1.8571428571428568,2
Utah,2020-09-10,NA,NA,NA,432,NA,NA,NA,1.5714285714285712,3
Utah,2020-09-11,NA,NA,NA,434,NA,NA,NA,1.714285714285714,2
Utah,2020-09-12,NA,NA,NA,435,NA,NA,NA,1.4285714285714284,1
Utah,2020-09-13,NA,NA,NA,435,NA,NA,NA,1.2857142857142856,0
Utah,2020-09-14,NA,NA,NA,437,NA,NA,NA,0.8571428571428571,2
Utah,2020-09-15,NA,NA,NA,437,NA,NA,NA,0.5714285714285714,0
Utah,2020-09-16,NA,NA,NA,438,NA,NA,NA,1.5714285714285712,1
Utah,2020-09-17,NA,NA,NA,438,NA,NA,NA,1.5714285714285712,0
Utah,2020-09-18,NA,NA,NA,438,NA,NA,NA,1.2857142857142856,0
Utah,2020-09-19,NA,NA,NA,446,NA,NA,NA,1.5714285714285712,8
Utah,2020-09-20,NA,NA,NA,446,NA,NA,NA,1.5714285714285712,0
Utah,2020-09-21,NA,NA,NA,446,NA,NA,NA,1.2857142857142856,0
Vermont,2020-03-19,NA,NA,NA,2,NA,NA,NA,1.4285714285714284,2
Vermont,2020-03-20,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
Vermont,2020-03-21,NA,NA,NA,2,NA,NA,NA,0.9999999999999999,0
Vermont,2020-03-22,NA,NA,NA,2,NA,NA,NA,1.1428571428571428,0
Vermont,2020-03-23,NA,NA,NA,2,NA,NA,NA,0.9999999999999999,0
Vermont,2020-03-24,NA,NA,NA,7,NA,NA,NA,1.1428571428571428,5
Vermont,2020-03-25,NA,NA,NA,8,NA,NA,NA,1.4285714285714284,1
Vermont,2020-03-26,NA,NA,NA,9,NA,NA,NA,1.4285714285714284,1
Vermont,2020-03-27,NA,NA,NA,10,NA,NA,NA,1.4285714285714284,1
Vermont,2020-03-28,NA,NA,NA,12,NA,NA,NA,0.857142857142857,2
Vermont,2020-03-29,NA,NA,NA,12,NA,NA,NA,1.1428571428571428,0
Vermont,2020-03-30,NA,NA,NA,12,NA,NA,NA,1.1428571428571428,0
Vermont,2020-03-31,NA,NA,NA,13,NA,NA,NA,0.9999999999999999,1
Vermont,2020-04-01,NA,NA,NA,16,NA,NA,NA,1.1428571428571428,3
Vermont,2020-04-02,NA,NA,NA,17,NA,NA,NA,1.4285714285714284,1
Vermont,2020-04-03,NA,NA,NA,17,NA,NA,NA,1.5714285714285714,0
Vermont,2020-04-04,NA,NA,NA,20,NA,NA,NA,1.4285714285714286,3
Vermont,2020-04-05,NA,NA,NA,22,NA,NA,NA,1,2
Vermont,2020-04-06,NA,NA,NA,23,NA,NA,NA,0.8571428571428571,1
Vermont,2020-04-07,NA,NA,NA,23,NA,NA,NA,1,0
Vermont,2020-04-08,NA,NA,NA,23,NA,NA,NA,0.5714285714285714,0
Vermont,2020-04-09,NA,NA,NA,23,NA,NA,NA,0.5714285714285714,0
Vermont,2020-04-10,NA,NA,NA,24,NA,NA,NA,0.5714285714285714,1
Vermont,2020-04-11,NA,NA,NA,24,NA,NA,NA,0.7142857142857142,0
Vermont,2020-04-12,NA,NA,NA,26,NA,NA,NA,0.857142857142857,2
Vermont,2020-04-13,NA,NA,NA,27,NA,NA,NA,1.5714285714285712,1
Vermont,2020-04-14,NA,NA,NA,28,NA,NA,NA,1.4285714285714284,1
Vermont,2020-04-15,NA,NA,NA,29,NA,NA,NA,1.714285714285714,1
Vermont,2020-04-16,NA,NA,NA,34,NA,NA,NA,1.4285714285714284,5
Vermont,2020-04-17,NA,NA,NA,34,NA,NA,NA,1.4285714285714284,0
Vermont,2020-04-18,NA,NA,NA,36,NA,NA,NA,1.5714285714285712,2
Vermont,2020-04-19,NA,NA,NA,36,NA,NA,NA,1.4285714285714284,0
Vermont,2020-04-20,NA,NA,NA,37,NA,NA,NA,1.1428571428571428,1
Vermont,2020-04-21,NA,NA,NA,39,NA,NA,NA,1.2857142857142856,2
Vermont,2020-04-22,NA,NA,NA,39,NA,NA,NA,1.2857142857142856,0
Vermont,2020-04-23,NA,NA,NA,42,NA,NA,NA,1.2857142857142856,3
Vermont,2020-04-24,NA,NA,NA,43,NA,NA,NA,1.2857142857142856,1
Vermont,2020-04-25,NA,NA,NA,45,NA,NA,NA,1,2
Vermont,2020-04-26,NA,NA,NA,45,NA,NA,NA,1,0
Vermont,2020-04-27,NA,NA,NA,46,NA,NA,NA,0.857142857142857,1
Vermont,2020-04-28,NA,NA,NA,46,NA,NA,NA,0.8571428571428571,0
Vermont,2020-04-29,NA,NA,NA,46,NA,NA,NA,0.7142857142857142,0
Vermont,2020-04-30,NA,NA,NA,48,NA,NA,NA,1,2
Vermont,2020-05-01,NA,NA,NA,49,NA,NA,NA,0.8571428571428571,1
Vermont,2020-05-02,NA,NA,NA,50,NA,NA,NA,0.8571428571428571,1
Vermont,2020-05-03,NA,NA,NA,52,NA,NA,NA,0.8571428571428571,2
Vermont,2020-05-04,NA,NA,NA,52,NA,NA,NA,0.7142857142857142,0
Vermont,2020-05-05,NA,NA,NA,52,NA,NA,NA,0.5714285714285714,0
Vermont,2020-05-06,NA,NA,NA,52,NA,NA,NA,0.42857142857142855,0
Vermont,2020-05-07,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,1
Vermont,2020-05-08,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-09,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-10,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-11,NA,NA,NA,53,NA,NA,NA,0,0
Vermont,2020-05-12,NA,NA,NA,53,NA,NA,NA,0,0
Vermont,2020-05-13,NA,NA,NA,53,NA,NA,NA,0,0
Vermont,2020-05-14,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-15,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-16,NA,NA,NA,53,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-17,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,1
Vermont,2020-05-18,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-19,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-20,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-21,NA,NA,NA,54,NA,NA,NA,0,0
Vermont,2020-05-22,NA,NA,NA,54,NA,NA,NA,0,0
Vermont,2020-05-23,NA,NA,NA,54,NA,NA,NA,0,0
Vermont,2020-05-24,NA,NA,NA,54,NA,NA,NA,0,0
Vermont,2020-05-25,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,0
Vermont,2020-05-26,NA,NA,NA,54,NA,NA,NA,0.14285714285714285,0
