state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Virginia,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Virginia,2020-03-11,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Virginia,2020-03-12,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Virginia,2020-03-13,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Virginia,2020-03-14,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
Virginia,2020-03-15,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Virginia,2020-03-16,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,1
Virginia,2020-03-17,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
Virginia,2020-03-18,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
Virginia,2020-03-19,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,0
Virginia,2020-03-20,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Virginia,2020-03-21,NA,NA,NA,3,NA,NA,NA,1,1
Virginia,2020-03-22,NA,NA,NA,6,NA,NA,NA,1,3
Virginia,2020-03-23,NA,NA,NA,6,NA,NA,NA,1.1428571428571428,0
Virginia,2020-03-24,NA,NA,NA,9,NA,NA,NA,1.1428571428571428,3
Virginia,2020-03-25,NA,NA,NA,9,NA,NA,NA,1.4285714285714286,0
Virginia,2020-03-26,NA,NA,NA,10,NA,NA,NA,2,1
Virginia,2020-03-27,NA,NA,NA,10,NA,NA,NA,2,0
Virginia,2020-03-28,NA,NA,NA,13,NA,NA,NA,3.2857142857142856,3
Virginia,2020-03-29,NA,NA,NA,20,NA,NA,NA,4.2857142857142865,7
Virginia,2020-03-30,NA,NA,NA,20,NA,NA,NA,5.142857142857143,0
Virginia,2020-03-31,NA,NA,NA,32,NA,NA,NA,5.857142857142858,12
Virginia,2020-04-01,NA,NA,NA,39,NA,NA,NA,6.285714285714286,7
Virginia,2020-04-02,NA,NA,NA,46,NA,NA,NA,5.285714285714286,7
Virginia,2020-04-03,NA,NA,NA,51,NA,NA,NA,7.285714285714286,5
Virginia,2020-04-04,NA,NA,NA,57,NA,NA,NA,5.571428571428571,6
Virginia,2020-04-05,NA,NA,NA,57,NA,NA,NA,4.571428571428571,0
Virginia,2020-04-06,NA,NA,NA,71,NA,NA,NA,9.714285714285714,14
Virginia,2020-04-07,NA,NA,NA,71,NA,NA,NA,10.714285714285715,0
Virginia,2020-04-08,NA,NA,NA,71,NA,NA,NA,11.142857142857142,0
Virginia,2020-04-09,NA,NA,NA,114,NA,NA,NA,12.714285714285714,43
Virginia,2020-04-10,NA,NA,NA,126,NA,NA,NA,11.857142857142858,12
Virginia,2020-04-11,NA,NA,NA,135,NA,NA,NA,12.57142857142857,9
Virginia,2020-04-12,NA,NA,NA,146,NA,NA,NA,18.428571428571423,11
Virginia,2020-04-13,NA,NA,NA,154,NA,NA,NA,14.14285714285714,8
Virginia,2020-04-14,NA,NA,NA,159,NA,NA,NA,15.714285714285712,5
Virginia,2020-04-15,NA,NA,NA,200,NA,NA,NA,18.28571428571429,41
Virginia,2020-04-16,NA,NA,NA,213,NA,NA,NA,19.42857142857143,13
Virginia,2020-04-17,NA,NA,NA,236,NA,NA,NA,21.571428571428573,23
Virginia,2020-04-18,NA,NA,NA,263,NA,NA,NA,24.285714285714285,27
Virginia,2020-04-19,NA,NA,NA,282,NA,NA,NA,21.999999999999996,19
Virginia,2020-04-20,NA,NA,NA,305,NA,NA,NA,23.571428571428573,23
Virginia,2020-04-21,NA,NA,NA,329,NA,NA,NA,25.714285714285715,24
Virginia,2020-04-22,NA,NA,NA,354,NA,NA,NA,25.57142857142857,25
Virginia,2020-04-23,NA,NA,NA,378,NA,NA,NA,24.571428571428566,24
Virginia,2020-04-24,NA,NA,NA,416,NA,NA,NA,22.857142857142854,38
Virginia,2020-04-25,NA,NA,NA,442,NA,NA,NA,24,26
Virginia,2020-04-26,NA,NA,NA,454,NA,NA,NA,24.71428571428571,12
Virginia,2020-04-27,NA,NA,NA,465,NA,NA,NA,25.57142857142857,11
Virginia,2020-04-28,NA,NA,NA,497,NA,NA,NA,24.28571428571429,32
Virginia,2020-04-29,NA,NA,NA,527,NA,NA,NA,25.71428571428571,30
Virginia,2020-04-30,NA,NA,NA,557,NA,NA,NA,30.142857142857142,30
Virginia,2020-05-01,NA,NA,NA,586,NA,NA,NA,31.999999999999993,29
Virginia,2020-05-02,NA,NA,NA,622,NA,NA,NA,31.571428571428566,36
Virginia,2020-05-03,NA,NA,NA,665,NA,NA,NA,30.71428571428571,43
Virginia,2020-05-04,NA,NA,NA,689,NA,NA,NA,31,24
Virginia,2020-05-05,NA,NA,NA,718,NA,NA,NA,33,29
Virginia,2020-05-06,NA,NA,NA,742,NA,NA,NA,29.999999999999996,24
Virginia,2020-05-07,NA,NA,NA,774,NA,NA,NA,25.57142857142857,32
Virginia,2020-05-08,NA,NA,NA,817,NA,NA,NA,23.71428571428571,43
Virginia,2020-05-09,NA,NA,NA,832,NA,NA,NA,25.571428571428566,15
Virginia,2020-05-10,NA,NA,NA,844,NA,NA,NA,27.285714285714285,12
Virginia,2020-05-11,NA,NA,NA,855,NA,NA,NA,26.714285714285715,11
Virginia,2020-05-12,NA,NA,NA,897,NA,NA,NA,23.714285714285715,42
Virginia,2020-05-13,NA,NA,NA,933,NA,NA,NA,25.142857142857142,36
Virginia,2020-05-14,NA,NA,NA,961,NA,NA,NA,24.428571428571427,28
Virginia,2020-05-15,NA,NA,NA,983,NA,NA,NA,23.57142857142857,22
Virginia,2020-05-16,NA,NA,NA,1008,NA,NA,NA,21.428571428571427,25
Virginia,2020-05-17,NA,NA,NA,1015,NA,NA,NA,21,7
Virginia,2020-05-18,NA,NA,NA,1020,NA,NA,NA,20.57142857142857,5
Virginia,2020-05-19,NA,NA,NA,1047,NA,NA,NA,22.57142857142857,27
Virginia,2020-05-20,NA,NA,NA,1080,NA,NA,NA,22.285714285714285,33
Virginia,2020-05-21,NA,NA,NA,1105,NA,NA,NA,23,25
Virginia,2020-05-22,NA,NA,NA,1141,NA,NA,NA,27.571428571428573,36
Virginia,2020-05-23,NA,NA,NA,1164,NA,NA,NA,27.714285714285715,23
Virginia,2020-05-24,NA,NA,NA,1176,NA,NA,NA,29.428571428571423,12
Virginia,2020-05-25,NA,NA,NA,1213,NA,NA,NA,34,37
Virginia,2020-05-26,NA,NA,NA,1241,NA,NA,NA,31.71428571428571,28
Virginia,2020-05-27,NA,NA,NA,1286,NA,NA,NA,30.142857142857142,45
Virginia,2020-05-28,NA,NA,NA,1343,NA,NA,NA,29.14285714285714,57
Virginia,2020-05-29,NA,NA,NA,1363,NA,NA,NA,26.285714285714285,20
Virginia,2020-05-30,NA,NA,NA,1375,NA,NA,NA,24.428571428571427,12
Virginia,2020-05-31,NA,NA,NA,1380,NA,NA,NA,20.999999999999996,5
Virginia,2020-06-01,NA,NA,NA,1397,NA,NA,NA,15.285714285714285,17
Virginia,2020-06-02,NA,NA,NA,1412,NA,NA,NA,13.714285714285712,15
Virginia,2020-06-03,NA,NA,NA,1433,NA,NA,NA,12.999999999999998,21
Virginia,2020-06-04,NA,NA,NA,1450,NA,NA,NA,13.857142857142856,17
Virginia,2020-06-05,NA,NA,NA,1459,NA,NA,NA,12.142857142857142,9
Virginia,2020-06-06,NA,NA,NA,1466,NA,NA,NA,12.714285714285714,7
Virginia,2020-06-07,NA,NA,NA,1477,NA,NA,NA,12.285714285714283,11
Virginia,2020-06-08,NA,NA,NA,1482,NA,NA,NA,10.714285714285715,5
Virginia,2020-06-09,NA,NA,NA,1501,NA,NA,NA,11.428571428571427,19
Virginia,2020-06-10,NA,NA,NA,1519,NA,NA,NA,11.428571428571427,18
Virginia,2020-06-11,NA,NA,NA,1525,NA,NA,NA,10.57142857142857,6
Virginia,2020-06-12,NA,NA,NA,1539,NA,NA,NA,10.714285714285714,14
Virginia,2020-06-13,NA,NA,NA,1546,NA,NA,NA,10.57142857142857,7
Virginia,2020-06-14,NA,NA,NA,1551,NA,NA,NA,9.857142857142858,5
Virginia,2020-06-15,NA,NA,NA,1557,NA,NA,NA,9.428571428571427,6
Virginia,2020-06-16,NA,NA,NA,1575,NA,NA,NA,9.714285714285714,18
Virginia,2020-06-17,NA,NA,NA,1588,NA,NA,NA,9.428571428571427,13
Virginia,2020-06-18,NA,NA,NA,1591,NA,NA,NA,9.285714285714285,3
Virginia,2020-06-19,NA,NA,NA,1607,NA,NA,NA,9.714285714285714,16
Virginia,2020-06-20,NA,NA,NA,1612,NA,NA,NA,10.714285714285714,5
Virginia,2020-06-21,NA,NA,NA,1616,NA,NA,NA,11.14285714285714,4
Virginia,2020-06-22,NA,NA,NA,1625,NA,NA,NA,12.714285714285712,9
Virginia,2020-06-23,NA,NA,NA,1650,NA,NA,NA,13.999999999999996,25
Virginia,2020-06-24,NA,NA,NA,1666,NA,NA,NA,16.714285714285715,16
Virginia,2020-06-25,NA,NA,NA,1680,NA,NA,NA,17.285714285714285,14
Virginia,2020-06-26,NA,NA,NA,1705,NA,NA,NA,17.14285714285714,25
Virginia,2020-06-27,NA,NA,NA,1729,NA,NA,NA,16.857142857142858,24
Virginia,2020-06-28,NA,NA,NA,1737,NA,NA,NA,17.857142857142854,8
Virginia,2020-06-29,NA,NA,NA,1745,NA,NA,NA,20.14285714285714,8
Virginia,2020-06-30,NA,NA,NA,1768,NA,NA,NA,20.714285714285708,23
Virginia,2020-07-01,NA,NA,NA,1791,NA,NA,NA,17.857142857142854,23
Virginia,2020-07-02,NA,NA,NA,1821,NA,NA,NA,17.28571428571428,30
Virginia,2020-07-03,NA,NA,NA,1850,NA,NA,NA,16.14285714285714,29
Virginia,2020-07-04,NA,NA,NA,1854,NA,NA,NA,16.857142857142854,4
Virginia,2020-07-05,NA,NA,NA,1858,NA,NA,NA,17,4
Virginia,2020-07-06,NA,NA,NA,1858,NA,NA,NA,17.285714285714285,0
Virginia,2020-07-07,NA,NA,NA,1886,NA,NA,NA,16.142857142857142,28
Virginia,2020-07-08,NA,NA,NA,1910,NA,NA,NA,16.142857142857142,24
Virginia,2020-07-09,NA,NA,NA,1942,NA,NA,NA,16.142857142857142,32
Virginia,2020-07-10,NA,NA,NA,1963,NA,NA,NA,16.42857142857143,21
Virginia,2020-07-11,NA,NA,NA,1967,NA,NA,NA,13.714285714285714,4
Virginia,2020-07-12,NA,NA,NA,1971,NA,NA,NA,12.428571428571427,4
Virginia,2020-07-13,NA,NA,NA,1973,NA,NA,NA,10,2
Virginia,2020-07-14,NA,NA,NA,1982,NA,NA,NA,7.857142857142856,9
Virginia,2020-07-15,NA,NA,NA,1997,NA,NA,NA,9,15
Virginia,2020-07-16,NA,NA,NA,2012,NA,NA,NA,8.714285714285714,15
Virginia,2020-07-17,NA,NA,NA,2018,NA,NA,NA,9,6
Virginia,2020-07-18,NA,NA,NA,2030,NA,NA,NA,10.142857142857142,12
Virginia,2020-07-19,NA,NA,NA,2032,NA,NA,NA,8.428571428571427,2
Virginia,2020-07-20,NA,NA,NA,2036,NA,NA,NA,6.7142857142857135,4
Virginia,2020-07-21,NA,NA,NA,2053,NA,NA,NA,7.7142857142857135,17
Virginia,2020-07-22,NA,NA,NA,2056,NA,NA,NA,7.1428571428571415,3
Virginia,2020-07-23,NA,NA,NA,2059,NA,NA,NA,7.285714285714285,3
Virginia,2020-07-24,NA,NA,NA,2072,NA,NA,NA,7.2857142857142865,13
Virginia,2020-07-25,NA,NA,NA,2080,NA,NA,NA,6.714285714285714,8
Virginia,2020-07-26,NA,NA,NA,2083,NA,NA,NA,10.571428571428571,3
Virginia,2020-07-27,NA,NA,NA,2087,NA,NA,NA,12.428571428571429,4
Virginia,2020-07-28,NA,NA,NA,2100,NA,NA,NA,15.285714285714285,13
Virginia,2020-07-29,NA,NA,NA,2130,NA,NA,NA,20,30
Virginia,2020-07-30,NA,NA,NA,2146,NA,NA,NA,20,16
Virginia,2020-07-31,NA,NA,NA,2179,NA,NA,NA,19.428571428571427,33
Virginia,2020-08-01,NA,NA,NA,2220,NA,NA,NA,21.285714285714285,41
Virginia,2020-08-02,NA,NA,NA,2223,NA,NA,NA,21.285714285714285,3
Virginia,2020-08-03,NA,NA,NA,2223,NA,NA,NA,22.571428571428573,0
Virginia,2020-08-04,NA,NA,NA,2249,NA,NA,NA,20.428571428571427,26
Virginia,2020-08-05,NA,NA,NA,2279,NA,NA,NA,15.285714285714285,30
Virginia,2020-08-06,NA,NA,NA,2304,NA,NA,NA,15.428571428571427,25
Virginia,2020-08-07,NA,NA,NA,2322,NA,NA,NA,15.571428571428571,18
Virginia,2020-08-08,NA,NA,NA,2327,NA,NA,NA,14.285714285714285,5
Virginia,2020-08-09,NA,NA,NA,2331,NA,NA,NA,11.142857142857142,4
Virginia,2020-08-10,NA,NA,NA,2332,NA,NA,NA,9.142857142857142,1
Virginia,2020-08-11,NA,NA,NA,2349,NA,NA,NA,7.571428571428571,17
Virginia,2020-08-12,NA,NA,NA,2357,NA,NA,NA,8.428571428571429,8
Virginia,2020-08-13,NA,NA,NA,2368,NA,NA,NA,7.857142857142857,11
Virginia,2020-08-14,NA,NA,NA,2375,NA,NA,NA,8.285714285714286,7
Virginia,2020-08-15,NA,NA,NA,2386,NA,NA,NA,7.428571428571429,11
Virginia,2020-08-16,NA,NA,NA,2386,NA,NA,NA,8.285714285714285,0
Virginia,2020-08-17,NA,NA,NA,2390,NA,NA,NA,9.142857142857142,4
Virginia,2020-08-18,NA,NA,NA,2401,NA,NA,NA,9.428571428571427,11
Virginia,2020-08-19,NA,NA,NA,2415,NA,NA,NA,8.857142857142856,14
Virginia,2020-08-20,NA,NA,NA,2432,NA,NA,NA,12.285714285714285,17
Virginia,2020-08-21,NA,NA,NA,2441,NA,NA,NA,12.285714285714285,9
Virginia,2020-08-22,NA,NA,NA,2448,NA,NA,NA,13.999999999999998,7
Virginia,2020-08-23,NA,NA,NA,2472,NA,NA,NA,14.999999999999998,24
Virginia,2020-08-24,NA,NA,NA,2476,NA,NA,NA,14.285714285714285,4
Virginia,2020-08-25,NA,NA,NA,2499,NA,NA,NA,16.285714285714285,23
Virginia,2020-08-26,NA,NA,NA,2520,NA,NA,NA,17.857142857142858,21
Virginia,2020-08-27,NA,NA,NA,2532,NA,NA,NA,14.571428571428571,12
Virginia,2020-08-28,NA,NA,NA,2555,NA,NA,NA,15.57142857142857,23
Virginia,2020-08-29,NA,NA,NA,2573,NA,NA,NA,16.857142857142854,18
Virginia,2020-08-30,NA,NA,NA,2574,NA,NA,NA,18,1
Virginia,2020-08-31,NA,NA,NA,2585,NA,NA,NA,17.857142857142854,11
Virginia,2020-09-01,NA,NA,NA,2617,NA,NA,NA,15.999999999999998,32
Virginia,2020-09-02,NA,NA,NA,2646,NA,NA,NA,15.57142857142857,29
Virginia,2020-09-03,NA,NA,NA,2657,NA,NA,NA,15.57142857142857,11
Virginia,2020-09-04,NA,NA,NA,2667,NA,NA,NA,14.857142857142856,10
Virginia,2020-09-05,NA,NA,NA,2682,NA,NA,NA,10.57142857142857,15
Virginia,2020-09-06,NA,NA,NA,2683,NA,NA,NA,8,1
Virginia,2020-09-07,NA,NA,NA,2689,NA,NA,NA,8,6
Virginia,2020-09-08,NA,NA,NA,2691,NA,NA,NA,7,2
Virginia,2020-09-09,NA,NA,NA,2702,NA,NA,NA,6.428571428571428,11
Virginia,2020-09-10,NA,NA,NA,2713,NA,NA,NA,6.57142857142857,11
Virginia,2020-09-11,NA,NA,NA,2716,NA,NA,NA,8.428571428571429,3
Virginia,2020-09-12,NA,NA,NA,2727,NA,NA,NA,21.857142857142858,11
Virginia,2020-09-13,NA,NA,NA,2729,NA,NA,NA,26.714285714285715,2
Virginia,2020-09-14,NA,NA,NA,2748,NA,NA,NA,30.285714285714285,19
Virginia,2020-09-15,NA,NA,NA,2844,NA,NA,NA,33.99999999999999,96
Virginia,2020-09-16,NA,NA,NA,2889,NA,NA,NA,38.285714285714285,45
Virginia,2020-09-17,NA,NA,NA,2925,NA,NA,NA,41.57142857142857,36
Virginia,2020-09-18,NA,NA,NA,2954,NA,NA,NA,39.71428571428571,29
Virginia,2020-09-19,NA,NA,NA,2995,NA,NA,NA,31.57142857142857,41
Virginia,2020-09-20,NA,NA,NA,3020,NA,NA,NA,29.285714285714285,25
Virginia,2020-09-21,NA,NA,NA,3026,NA,NA,NA,27.57142857142857,6
Virginia,2020-09-22,NA,NA,NA,3065,NA,NA,NA,26.71428571428571,39
Virginia,2020-09-23,NA,NA,NA,3094,NA,NA,NA,22,29
Virginia,2020-09-24,NA,NA,NA,3118,NA,NA,NA,20.571428571428573,24
Virginia,2020-09-25,NA,NA,NA,3141,NA,NA,NA,21.57142857142857,23
Virginia,2020-09-26,NA,NA,NA,3149,NA,NA,NA,18.14285714285714,8
Virginia,2020-09-27,NA,NA,NA,3164,NA,NA,NA,16.999999999999996,15
Virginia,2020-09-28,NA,NA,NA,3177,NA,NA,NA,16.428571428571427,13
Virginia,2020-09-29,NA,NA,NA,3192,NA,NA,NA,16.285714285714285,15
Virginia,2020-09-30,NA,NA,NA,3213,NA,NA,NA,18,21
Virginia,2020-10-01,NA,NA,NA,3233,NA,NA,NA,16.285714285714285,20
Virginia,2020-10-02,NA,NA,NA,3255,NA,NA,NA,14.857142857142856,22
Virginia,2020-10-03,NA,NA,NA,3275,NA,NA,NA,14.857142857142854,20
Virginia,2020-10-04,NA,NA,NA,3278,NA,NA,NA,13.57142857142857,3
Virginia,2020-10-05,NA,NA,NA,3281,NA,NA,NA,14.285714285714285,3
Virginia,2020-10-06,NA,NA,NA,3296,NA,NA,NA,13.428571428571427,15
Virginia,2020-10-07,NA,NA,NA,3308,NA,NA,NA,11.999999999999998,12
Virginia,2020-10-08,NA,NA,NA,3333,NA,NA,NA,12.142857142857142,25
Virginia,2020-10-09,NA,NA,NA,3349,NA,NA,NA,12.14285714285714,16
Virginia,2020-10-10,NA,NA,NA,3359,NA,NA,NA,11.57142857142857,10
Virginia,2020-10-11,NA,NA,NA,3363,NA,NA,NA,11.142857142857142,4
Virginia,2020-10-12,NA,NA,NA,3366,NA,NA,NA,8.57142857142857,3
Virginia,2020-10-13,NA,NA,NA,3377,NA,NA,NA,9.142857142857142,11
Virginia,2020-10-14,NA,NA,NA,3386,NA,NA,NA,9.714285714285714,9
Virginia,2020-10-15,NA,NA,NA,3393,NA,NA,NA,10.714285714285714,7
Virginia,2020-10-16,NA,NA,NA,3413,NA,NA,NA,13.714285714285714,20
Virginia,2020-10-17,NA,NA,NA,3427,NA,NA,NA,16.142857142857142,14
Virginia,2020-10-18,NA,NA,NA,3438,NA,NA,NA,19.142857142857142,11
Virginia,2020-10-19,NA,NA,NA,3462,NA,NA,NA,19.428571428571427,24
Virginia,2020-10-20,NA,NA,NA,3490,NA,NA,NA,18.714285714285715,28
Virginia,2020-10-21,NA,NA,NA,3520,NA,NA,NA,22.285714285714285,30
Virginia,2020-10-22,NA,NA,NA,3529,NA,NA,NA,20.857142857142854,9
Virginia,2020-10-23,NA,NA,NA,3544,NA,NA,NA,17.71428571428571,15
Virginia,2020-10-24,NA,NA,NA,3583,NA,NA,NA,16.428571428571427,39
Virginia,2020-10-25,NA,NA,NA,3584,NA,NA,NA,14.428571428571427,1
Virginia,2020-10-26,NA,NA,NA,3586,NA,NA,NA,15.999999999999998,2
Virginia,2020-10-27,NA,NA,NA,3605,NA,NA,NA,14.857142857142856,19
Virginia,2020-10-28,NA,NA,NA,3621,NA,NA,NA,10.857142857142856,16
Virginia,2020-10-29,NA,NA,NA,3641,NA,NA,NA,10.857142857142858,20
Virginia,2020-10-30,NA,NA,NA,3648,NA,NA,NA,10.999999999999998,7
Virginia,2020-10-31,NA,NA,NA,3659,NA,NA,NA,9.428571428571427,11
Virginia,2020-11-01,NA,NA,NA,3660,NA,NA,NA,8.714285714285714,1
Virginia,2020-11-02,NA,NA,NA,3663,NA,NA,NA,7.428571428571429,3
Virginia,2020-11-03,NA,NA,NA,3671,NA,NA,NA,6.428571428571429,8
Virginia,2020-11-04,NA,NA,NA,3682,NA,NA,NA,8,11
Virginia,2020-11-05,NA,NA,NA,3693,NA,NA,NA,8.285714285714285,11
Virginia,2020-11-06,NA,NA,NA,3693,NA,NA,NA,8.714285714285714,0
Virginia,2020-11-07,NA,NA,NA,3715,NA,NA,NA,9.428571428571427,22
Virginia,2020-11-08,NA,NA,NA,3718,NA,NA,NA,10,3
Virginia,2020-11-09,NA,NA,NA,3724,NA,NA,NA,10.857142857142856,6
Virginia,2020-11-10,NA,NA,NA,3737,NA,NA,NA,14.714285714285714,13
Virginia,2020-11-11,NA,NA,NA,3752,NA,NA,NA,13.571428571428571,15
Virginia,2020-11-12,NA,NA,NA,3769,NA,NA,NA,13.285714285714286,17
Virginia,2020-11-13,NA,NA,NA,3796,NA,NA,NA,13.285714285714285,27
Virginia,2020-11-14,NA,NA,NA,3810,NA,NA,NA,15.571428571428571,14
Virginia,2020-11-15,NA,NA,NA,3811,NA,NA,NA,16.999999999999996,1
Virginia,2020-11-16,NA,NA,NA,3817,NA,NA,NA,19.71428571428571,6
Virginia,2020-11-17,NA,NA,NA,3846,NA,NA,NA,18.142857142857142,29
Virginia,2020-11-18,NA,NA,NA,3871,NA,NA,NA,19.857142857142854,25
Virginia,2020-11-19,NA,NA,NA,3907,NA,NA,NA,19.71428571428571,36
Virginia,2020-11-20,NA,NA,NA,3923,NA,NA,NA,19.428571428571427,16
Virginia,2020-11-21,NA,NA,NA,3949,NA,NA,NA,20.57142857142857,26
Virginia,2020-11-22,NA,NA,NA,3949,NA,NA,NA,21.14285714285714,0
Virginia,2020-11-23,NA,NA,NA,3953,NA,NA,NA,18.999999999999996,4
Virginia,2020-11-24,NA,NA,NA,3990,NA,NA,NA,18.857142857142854,37
Virginia,2020-11-25,NA,NA,NA,4019,NA,NA,NA,16.571428571428573,29
Virginia,2020-11-26,NA,NA,NA,4040,NA,NA,NA,17.142857142857142,21
Virginia,2020-11-27,NA,NA,NA,4055,NA,NA,NA,17.142857142857142,15
Virginia,2020-11-28,NA,NA,NA,4065,NA,NA,NA,16.285714285714285,10
Virginia,2020-11-29,NA,NA,NA,4069,NA,NA,NA,14.999999999999998,4
Virginia,2020-11-30,NA,NA,NA,4073,NA,NA,NA,16.857142857142858,4
Virginia,2020-12-01,NA,NA,NA,4104,NA,NA,NA,16.571428571428566,31
Virginia,2020-12-02,NA,NA,NA,4124,NA,NA,NA,20.42857142857143,20
Virginia,2020-12-03,NA,NA,NA,4158,NA,NA,NA,20.285714285714285,34
Virginia,2020-12-04,NA,NA,NA,4171,NA,NA,NA,20.857142857142854,13
Virginia,2020-12-05,NA,NA,NA,4208,NA,NA,NA,23.857142857142858,37
Virginia,2020-12-06,NA,NA,NA,4211,NA,NA,NA,24,3
Virginia,2020-12-07,NA,NA,NA,4219,NA,NA,NA,26.857142857142854,8
Virginia,2020-12-08,NA,NA,NA,4271,NA,NA,NA,29.999999999999996,52
Virginia,2020-12-09,NA,NA,NA,4292,NA,NA,NA,30.28571428571428,21
Virginia,2020-12-10,NA,NA,NA,4346,NA,NA,NA,30.14285714285714,54
Virginia,2020-12-11,NA,NA,NA,4381,NA,NA,NA,29.428571428571427,35
Virginia,2020-12-12,NA,NA,NA,4420,NA,NA,NA,30,39
Virginia,2020-12-13,NA,NA,NA,4422,NA,NA,NA,32.42857142857143,2
Virginia,2020-12-14,NA,NA,NA,4425,NA,NA,NA,31.14285714285714,3
Virginia,2020-12-15,NA,NA,NA,4481,NA,NA,NA,32.57142857142857,56
Virginia,2020-12-16,NA,NA,NA,4519,NA,NA,NA,33.42857142857142,38
Virginia,2020-12-17,NA,NA,NA,4564,NA,NA,NA,34.14285714285714,45
Virginia,2020-12-18,NA,NA,NA,4609,NA,NA,NA,34.28571428571428,45
Virginia,2020-12-19,NA,NA,NA,4654,NA,NA,NA,33.57142857142857,45
Virginia,2020-12-20,NA,NA,NA,4661,NA,NA,NA,36,7
Virginia,2020-12-21,NA,NA,NA,4665,NA,NA,NA,34,4
Virginia,2020-12-22,NA,NA,NA,4716,NA,NA,NA,31.71428571428571,51
Virginia,2020-12-23,NA,NA,NA,4771,NA,NA,NA,28.142857142857142,55
Virginia,2020-12-24,NA,NA,NA,4802,NA,NA,NA,29.142857142857142,31
Virginia,2020-12-25,NA,NA,NA,4831,NA,NA,NA,29.57142857142857,29
Virginia,2020-12-26,NA,NA,NA,4851,NA,NA,NA,30.71428571428571,20
Virginia,2020-12-27,NA,NA,NA,4865,NA,NA,NA,31.999999999999996,14
Virginia,2020-12-28,NA,NA,NA,4872,NA,NA,NA,34.42857142857143,7
Virginia,2020-12-29,NA,NA,NA,4931,NA,NA,NA,37.285714285714285,59
Virginia,2020-12-30,NA,NA,NA,4995,NA,NA,NA,39.57142857142857,64
Virginia,2020-12-31,NA,NA,NA,5043,NA,NA,NA,38.57142857142857,48
Virginia,2021-01-01,NA,NA,NA,5092,NA,NA,NA,38.714285714285715,49
Virginia,2021-01-02,NA,NA,NA,5128,NA,NA,NA,38.714285714285715,36
Virginia,2021-01-03,NA,NA,NA,5135,NA,NA,NA,34.57142857142857,7
Virginia,2021-01-04,NA,NA,NA,5143,NA,NA,NA,34.714285714285715,8
Virginia,2021-01-05,NA,NA,NA,5202,NA,NA,NA,33,59
Virginia,2021-01-06,NA,NA,NA,5237,NA,NA,NA,37.714285714285715,35
Virginia,2021-01-07,NA,NA,NA,5286,NA,NA,NA,37,49
Virginia,2021-01-08,NA,NA,NA,5323,NA,NA,NA,37.285714285714285,37
Virginia,2021-01-09,NA,NA,NA,5392,NA,NA,NA,40.857142857142854,69
Virginia,2021-01-10,NA,NA,NA,5394,NA,NA,NA,46.57142857142857,2
Virginia,2021-01-11,NA,NA,NA,5404,NA,NA,NA,50.14285714285714,10
Virginia,2021-01-12,NA,NA,NA,5488,NA,NA,NA,49.14285714285714,84
Virginia,2021-01-13,NA,NA,NA,5563,NA,NA,NA,46.42857142857143,75
Virginia,2021-01-14,NA,NA,NA,5637,NA,NA,NA,49.42857142857143,74
Virginia,2021-01-15,NA,NA,NA,5667,NA,NA,NA,49.42857142857143,30
Virginia,2021-01-16,NA,NA,NA,5717,NA,NA,NA,45.857142857142854,50
Virginia,2021-01-17,NA,NA,NA,5740,NA,NA,NA,44.14285714285714,23
Virginia,2021-01-18,NA,NA,NA,5750,NA,NA,NA,44.857142857142854,10
